"",32.500
722.0000,-2.7726E+001
723.0000,-2.0836E+001
724.0000,-1.2050E+001
725.0000,-9.8041E+000
726.0000,-9.6951E+000
727.0000,-7.2588E+000
728.0000,-1.2873E+001
729.0000,-1.3487E+001
730.0000,-1.7196E+001
731.0000,-5.8889E+001
732.0000,-7.2278E+001
733.0000,-3.7906E+001
734.0000,-1.8880E+001
735.0000,-4.7226E+000
736.0000,2.8713E+000
737.0000,1.2209E+001
738.0000,6.9321E+000
739.0000,-1.9567E+001
740.0000,-2.7279E+000
741.0000,-9.0179E+000
742.0000,-1.1777E+001
743.0000,-1.3842E+001
744.0000,-2.4668E+001
745.0000,-3.5467E+001
746.0000,-2.5017E+001
747.0000,-1.6165E+001
748.0000,-2.5135E+001
749.0000,-4.8750E+001
750.0000,-4.9392E+001
751.0000,-3.5547E+001
752.0000,-2.9011E+001
753.0000,-2.5585E+001
754.0000,-4.8864E+001
755.0000,-2.2778E+001
756.0000,-2.0731E+001
757.0000,-3.3216E+001
758.0000,-1.4343E+001
759.0000,-2.0768E+001
760.0000,-3.1777E+001
761.0000,-3.2965E+001
762.0000,-1.2636E+001
763.0000,-1.1945E+001
764.0000,-8.3678E+000
765.0000,-2.4348E+000
766.0000,-2.0145E+000
767.0000,-1.3403E+001
768.0000,-1.1063E+001
769.0000,-1.5561E+001
770.0000,-2.7116E+001
771.0000,-8.7651E+001
772.0000,-4.0272E+001
773.0000,-1.9897E+001
774.0000,-3.6203E+001
775.0000,-2.7327E+001
776.0000,-4.5949E+001
777.0000,-3.6610E+001
778.0000,1.2294E+001
779.0000,-3.9333E+001
780.0000,-5.2031E+001
781.0000,-4.5408E+001
782.0000,-2.7019E+001
783.0000,-2.2866E+001
784.0000,-2.6159E+001
785.0000,-1.5492E+001
786.0000,-1.0810E+001
787.0000,-2.7837E+001
788.0000,-5.7747E+001
789.0000,-4.2463E+001
790.0000,-2.4128E+001
791.0000,-4.3095E+001
792.0000,-2.2726E+001
793.0000,-7.0709E-001
794.0000,-1.2965E+001
795.0000,-1.3356E+001
796.0000,-8.5727E+000
797.0000,-8.1072E-001
798.0000,-6.4233E+001
799.0000,-4.2927E+001
800.0000,-2.4352E+001
801.0000,-1.7774E+001
802.0000,-2.7864E+001
803.0000,-4.9180E+000
804.0000,-3.5660E+000
805.0000,-1.6444E+001
806.0000,-5.7318E+001
807.0000,-1.8504E+001
808.0000,-1.8014E+001
809.0000,-1.9172E+001
810.0000,-9.4849E+001
811.0000,-6.7649E+001
812.0000,-5.0460E+001
813.0000,-2.4117E+001
814.0000,-3.2452E+001
815.0000,-1.7922E+001
816.0000,-1.8200E+001
817.0000,-1.1050E+001
818.0000,-6.1183E+001
819.0000,-2.8741E+001
820.0000,-1.8594E+001
821.0000,5.2447E+001
822.0000,-7.1255E+001
